Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
11,Rd,-0.0010170902579247128,0.0003939632801815439,-0.005314549390816107,-0.006157212090364489,-0.00034847270823125083,-0.0005368692208926374,-0.0009214454720325144,-0.00012112985585928073,0.0,-0.0024052546771020896,0.0,-0.0008680933896007006,0.0006681749486807892,0.0,Ibias,0.007782311268888839,-0.0020639048890513,-0.004460776459797895,-0.005916037991387419,-0.00020651713938161153,0.008726073783917172,0.004853857186363721,0.002649861030314878,0.001592315936894368,-0.0052676254551543246,0.0,0.007337475402180496,0.01063422124817164,0.0,W1,-0.0002346376174169524,0.0021726623959832745,-0.008941262261496134,-0.002663276439121571,-0.0013490098932692535,-0.00011979511656901882,0.0028268072955575717,-0.003446448193393987,-0.0017569006422559598,-8.239861047169607e-05,0.0,0.00039296073774807084,0.0012058388424503424,0.0,W2,0.0011771150764976605,7.994152386114482e-05,-0.0031995220270248687,-0.006071492921037513,-0.0017756034556029355,0.0006231424935625872,0.0010646079041280228,0.00014013315234971175,2.3478559966678187e-07,0.002784549868162249,0.0,0.0029421496939822894,-0.0007646698243861528,0.0,Alo,0.0,-0.0009784065286118136,0.0028194142175345625,0.004181160641410829,-0.0027515120463837343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004227404102918468,0.0017959762856078988,-0.0015268986088088142,-0.003181613597531983,0.000816131711747141,-0.0022800051036357743,-0.0038328487501918954,-0.0005024885269212903,-4.6957119933356374e-07,-0.009983311011593282,0.0,-0.003267118112421592,0.0028268139127562387,0.0,Rbias3,0.004248020797335865,-0.001886209203474034,-0.0020153967718679598,0.0005549177135728068,-0.0011509145963218919,0.002193731830965712,0.0038367531801582247,0.0005063667506949135,7.043567990003457e-07,0.010057862135353526,0.0,0.0029891050734707526,-0.002713310947447713,0.0,
12,Rd,-0.001158745088036718,0.00041842430266330065,-0.006498863008840206,-0.0027633214522351686,-0.00037641341889120983,-0.0006012773792193917,-0.001052042558541413,-0.00013596969293293485,-2.365504508825802e-07,-0.002731172077758534,0.0,8.882505775972526e-05,0.0007493405525474947,0.0,Ibias,0.007974716839764426,-0.0019421996373736627,-0.0057152808045589755,-0.005516299772814903,-0.00029859931574540024,0.00882907605987952,0.005118203332792657,0.0026380220347025467,0.0015787377100214132,-0.004771763882519163,0.0,0.005902764920148841,0.01048660280438713,0.0,W1,0.0002391219442209134,0.0026986367603455724,-0.010183475573224373,0.0007412969606608079,-0.001804650704606621,0.0001327700378250103,0.003428421043717397,-0.001260475802053742,-0.0010623480754727937,-0.0004857920730397883,0.0,0.0010479716247299318,-2.32541996389915e-05,0.0,W2,0.0002580524314717024,0.0006704230301804633,-0.0031458195989776104,0.0004819661675630626,-0.0019911838803410783,0.00013513623651892996,0.00023385961518050061,3.03175666675464e-05,0.0,0.0006083998950212144,0.0,0.0026280733118434754,-0.00016555601832570787,0.0,Alo,0.0,-0.0010203396881042536,0.00167748108914025,0.004080792469588124,-0.002777206321213334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004330598043982358,0.0017559615327665903,-0.0019708740120328917,0.00015315923488387755,0.0007861818960709211,-0.0023314944464002054,-0.003938482544236274,-0.0005075239407060667,-7.096513529103643e-07,-0.010202296278819625,0.0,-0.003145438259085016,0.002851589615438056,0.0,Rbias3,0.004325118166094256,-0.0018437840759833153,-0.003115344957852038,0.0006333039204146871,-0.0012119428028066802,0.002226855881936151,0.003918288538468612,0.0005085738997250296,4.731009020277841e-07,0.010216213923476821,0.0,0.00305028529483589,-0.0027165764264890256,0.0,
13,Rd,-0.0009647450638203422,0.000349348267482551,-0.00538951071058998,-0.005561635613473092,-0.0003796879727490809,-0.0005091066890563089,-0.0008794514924694131,-0.00011187112659554042,-2.3851843795914934e-07,-0.0022727624112927444,0.0,-0.0012156626274600383,0.0006148330731672012,0.0,Ibias,0.00795922248634305,-0.001874550726537368,-0.005220151974218336,-0.002371043617515411,-0.0003776011117724937,0.008822922495478003,0.005209158766325648,0.0025957034820454044,0.0015622957685875432,-0.004761306169531506,0.0,0.005894243243532942,0.01048127497109514,0.0,W1,0.00017857424065068688,0.0025820305876684464,-0.010432255014267571,-0.0022458729755899225,-0.0017637946266858468,0.00010357413079401946,0.0032599461157342773,-0.0013317864272188536,-0.0010726174154714445,-0.0005976000543150748,0.0,0.0013786387241810092,5.025411251930667e-05,0.0,W2,0.001223167933275332,6.22021285664664e-05,-0.004395316717662019,-0.005482749020302802,-0.0017942910472672367,0.0006424251856168018,0.0011139285890584606,0.000142005661292376,0.0,0.0028831345702557166,0.0,0.0027630517280002424,-0.000770100951847575,0.0,Alo,0.0,-0.0011214243511262964,0.0026031214502553095,0.004050013054734202,-0.0027748318424151075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0043910689056315755,0.0017662199448080093,-0.0028234346546705947,-0.0028352728212511133,0.0007986460243831319,-0.002356975412298012,-0.004007544836437585,-0.0005085536076705718,-7.155553138774481e-07,-0.010330616012051522,0.0,-0.0033281062354326104,0.002851660950405735,0.0,Rbias3,0.004398337048835064,-0.0018605365493303348,-0.0025352624518482844,-0.0023221609071158917,-0.0012424304716258476,0.0022587127753910603,0.003999750583919438,0.0005113537193015103,4.770368759182987e-07,0.010376998918404462,0.0,0.003141090280626301,-0.0027210002578556274,0.0,
14,Rd,-0.0011206201269762875,0.00039469258388673164,-0.006572755927955619,-0.002559357133603674,-0.00032972426892112147,-0.0005803409697896825,-0.0010256071146793242,-0.00012887305449685432,-2.4037854814451934e-07,-0.0026406528125102074,0.0,-0.00016230363754997712,0.0007144323661444753,0.0,Ibias,0.007924502186058934,-0.0017390119527099365,-0.006295551757223714,-0.005068268465208342,-0.0003943472684033597,0.00880743287608775,0.005279088960072013,0.002551902845132922,0.0015456340645248249,-0.00480900483767049,0.0,0.006015928094023009,0.010516028255453174,0.0,W1,-0.0002123301793668247,0.0018659673797414148,-0.009688780714680377,-0.002230030913506303,-0.001251666145752648,-0.00010607805787452942,0.002524471621088168,-0.003299988613734221,-0.0017131779125767511,-0.00014332827361772333,0.0,0.0005281403139898714,0.0011597387535859452,0.0,W2,0.0012197211942988175,6.912734734545632e-05,-0.004582479477904091,-0.0024621719966643665,-0.0017528092542484861,0.0006394224197452581,0.0011150722106501197,0.0001403675032191796,2.4037854814451934e-07,0.0028774857217738455,0.0,0.0028152433295107445,-0.0007678413876912142,0.0,Alo,0.0,-0.0011216432224601554,0.0017069046543502309,0.0038340082503635037,-0.00273927849680202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004408359461684677,0.0017069870414534872,-0.0016413742449313746,-0.002699928591806223,0.0008267284383494265,-0.0023538586766345994,-0.004039543572419042,-0.0005061614302015823,-7.21135644433558e-07,-0.010379697072281055,0.0,-0.003771836730620125,0.002863972077486133,0.0,Rbias3,0.004466202543334599,-0.0017997878130271113,-0.0032896941522277297,-0.0022356215708782853,-0.0012312225561248193,0.0022875263214574234,0.004078441440232524,0.000514545616328254,7.21135644433558e-07,0.010546230875913182,0.0,0.003229200776966401,-0.002760968964503083,0.0,
15,Rd,-0.0009973530546778927,0.0004438455070711057,-0.008042485120428046,-0.005251825112442819,-0.00029811878423011015,-0.0005212192678021832,-0.0009162839062437751,-0.0001127071335946271,0.0,-0.0023505119470488473,0.0,-0.001000853373064003,0.000641312654809344,0.0,Ibias,0.007903055082660256,-0.0016269318430338162,-0.007565471570003584,-0.007616873238326052,-0.00041615349751304936,0.008803748871618652,0.005329273677550054,0.0025185867484073506,0.0015359790390866675,-0.0048272165709010795,0.0,0.006021054341641757,0.010557072844045038,0.0,W1,0.00032923341548941887,0.0023696563761082937,-0.010192278594455031,-0.0021023175374394547,-0.0016278420613999767,0.00017229267832092292,0.0032053679019700067,-0.0014076751229884807,-0.001088005309891633,-0.00020800990681831856,0.0,0.00026920248135903105,6.2330603599407355e-06,0.0,W2,0.0011823133152081655,7.630719294174869e-05,-0.004996009800393786,-0.005122590681914209,-0.0017305082806480662,0.0006197109878502368,0.0010853639741099242,0.00013379692530017913,2.4188646285525095e-07,0.0027887194840800953,0.0,0.003105353055999114,-0.0007507374922389308,0.0,Alo,0.0,-0.001119606784082957,0.00041574418801203,0.000867978120363424,-0.002717220636795238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0044380083163613835,0.0016443767570924826,-0.0007012869067713495,-0.002606351873435889,0.0008512132900825326,-0.0023385678652720295,-0.00408263333101391,-0.000501087973053313,-7.256593885657528e-07,-0.010445564154068736,0.0,-0.004193903899626246,0.002907376376770466,0.0,Rbias3,0.004501218641088028,-0.0017420265298347542,-0.004333903448908758,-0.0021912882349429475,-0.0012337936864497674,0.002299768096768219,0.004127504579793728,0.0005098525618139632,7.256593885657528e-07,0.010627919505712999,0.0,0.0035739115360151176,-0.0028055697242251178,0.0,
16,Rd,-0.0009302734964166775,0.00044689672132586396,-0.00933216322170239,-0.007532918037423354,-0.00030698847769306155,-0.00048675188931186005,-0.0008579565566132049,-0.00010407440918355303,-2.4348755998407484e-07,-0.00219704384933354,0.0,-0.0014582257798885843,0.0006057779662881354,0.0,Ibias,0.008023963391526974,-0.0015440662788109721,-0.008946420377025097,-0.00721889590361378,-0.0004822828918091176,0.008875693477716298,0.00552313592538829,0.002496954333784535,0.0015222842249766433,-0.004519431866994331,0.0,0.005072503781500765,0.010509261725834038,0.0,W1,-3.182486952845851e-05,0.0017180821550324683,-0.010292791160311607,-0.004611318964415533,-0.0011942568364178687,-1.861593277451852e-05,0.002519313764649632,-0.00319803613945737,-0.0016927255169606296,0.00022111274637533361,0.0,-0.0005189089505283628,0.0010039792450989204,0.0,W2,0.001347462875186854,7.859215743814176e-05,-0.005858744091364624,-0.004834526810656796,-0.0017435780202436106,0.0007087742640204365,0.0012424457931876007,0.00015091482237158434,2.4348755998407484e-07,0.003184305220091781,0.0,0.0020128217772005345,-0.0008666326702180277,0.0,Alo,0.0,-0.0011334440431233497,-0.0007209774316855585,0.0008999621266417538,-0.0027371080843338635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004419350528986032,0.0016110746353256065,-0.000714840271371274,0.00023989978704773798,0.0008393173421546285,-0.0023102920100689863,-0.0040826002383574376,-0.0004937644739301205,-7.304626799522246e-07,-0.01042046630847343,0.0,-0.00482172993923781,0.0029340964774927547,0.0,Rbias3,0.004649476895774914,-0.0017102752057466502,-0.005466964386471969,-0.002031001657391892,-0.0012707198813612455,0.0023672348632618897,0.004281339607262354,0.0005213421136473438,7.304626798170618e-07,0.010998598680365365,0.0,0.00308138358680382,-0.002934788399784432,0.0,
17,Rd,-0.0011843511742060898,0.00043405106365492575,-0.01005986272541923,-0.004653061595230712,-0.00031047968656967287,-0.0006313187104527658,-0.001096590476202806,-0.00013022269763409626,-2.4489162199527305e-07,-0.002797126873560863,0.0,0.00023782464857932467,0.000779729518805435,0.0,Ibias,0.00788253038971987,-0.0014909908876966417,-0.009801789717802977,-0.006730471397477869,-0.0005293755974333374,0.008808912032945645,0.005455602737308647,0.0024515228836603452,0.0015141648987532716,-0.004817115330769677,0.0,0.00587789211977259,0.01062580027597873,0.0,W1,0.00020885309677062518,0.002185210827767273,-0.011228114000816025,-0.0017485214043015595,-0.0015695386724994766,9.583009296898037e-05,0.0029257606945246872,-0.00149314550613263,-0.0011029918654348993,-0.00047214015919918575,0.0,0.001041516329106002,0.00012673194570494354,0.0,W2,0.0003051487230679142,0.0006918636075423666,-0.006236328693185317,-0.004469670321887978,-0.0019219326621255162,0.00017177613206547702,0.00028261298495966554,3.350185654940985e-05,0.0,0.000721424449003077,0.0,0.0022734382817678938,-0.0001995941815187448,0.0,Alo,0.0,-0.0011534053967491647,-0.0014049359026580522,0.0034845694729076695,-0.0027512549011913393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004707325599426974,0.0015950591804859335,-0.0007953121393278001,0.00029566617834589213,0.0008359951219979535,-0.0024438054544169137,-0.004364221717049653,-0.0005172462371038019,-7.346748659858191e-07,-0.01109636516362773,0.0,-0.0034125891675249316,0.0031575937643738864,0.0,Rbias3,0.004530996191008444,-0.00169492209487809,-0.00618030557603364,-0.001845373476457343,-0.0013017515567705846,0.002278933507723802,0.004187100214955274,0.0004997243456028839,7.346748659858191e-07,0.010716367335043673,0.0,0.004433922014185109,-0.0028865186216536494,0.0,
18,Rd,-0.0010231854687028066,0.0003786304612281404,-0.008992964330081475,-0.0066725599826899795,-0.0002737551489544358,-0.0005499223704522061,-0.0009509517333375038,-0.00011092140367498213,0.0,-0.0024196090508885894,0.0,-0.000855024420191518,0.0006797006973137202,0.0,Ibias,0.007812859377774213,-0.0014622790022533322,-0.009233126677590128,-0.006329463986126295,-0.000547596323486486,0.008777039474123848,0.005463413109065026,0.0024097745869985075,0.0015038109111807803,-0.004946466421493182,0.0,0.006225902413082471,0.010693911680959789,0.0,W1,0.00031404915331402863,0.0020673217788981916,-0.010963588818982442,-0.003951740933817722,-0.0014872140355731444,0.0001478525461822845,0.002939482994898673,-0.0015133253910583234,-0.0011107302157802813,-0.00021739524266745593,0.0,0.0003183276567957406,8.134349115932275e-05,0.0,W2,0.0012511451723916296,6.528563284940544e-05,-0.006259886411475831,-0.004230291599373237,-0.0016997608909012011,0.0006560086606507849,0.001161333520918328,0.0001357439684357193,2.464455770606376e-07,0.0029587492527038558,0.0,0.0027864973350903953,-0.0008199837519822604,0.0,Alo,0.0,-0.0012201359994108581,-0.00036791280070204663,0.0008975513763154305,-0.0027201475184596147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004885818090521062,0.0016037192573838323,-0.000747856610884082,-0.002097133832689901,0.0008734623580910827,-0.0025232387448293984,-0.004546982226321303,-0.0005292170807048616,-7.393367311819128e-07,-0.011524846464609807,0.0,-0.0027481269380714994,0.0033123345340690235,0.0,Rbias3,0.004568222180855277,-0.0017109046353544078,-0.005484111241986325,-0.0017212872055401294,-0.0012912543153984761,0.0022715274421007932,0.0042362945709775125,0.0004965931384471897,7.393367311819128e-07,0.010810340767042993,0.0,0.0047228581986540515,-0.0029362932253624184,0.0,
19,Rd,-0.001008596394846971,0.0004134763606419037,-0.010674025143929518,-0.0063896599733515805,-0.00022423079139449712,-0.0005209576634136794,-0.0009412286162178935,-0.00010793079185232298,-2.4789297172080504e-07,-0.0023895831275677457,0.0,-0.0010073275490750785,0.0006888775184718894,0.0,Ibias,0.007961332534720705,-0.0013657598864942413,-0.010671088513750935,-0.0060263959499639716,-0.0005548517358528101,0.008942498069226935,0.005670837230675988,0.002392824222020238,0.0014930593686314749,-0.004574260607552608,0.0,0.00493095253222388,0.010648009395160758,0.0,W1,-6.687728116768205e-05,0.001516097019925926,-0.010266257718120907,-0.0038212226104091663,-0.001062564845213675,-3.454328442050421e-05,0.0022579057663289614,-0.003079252591449834,-0.0016660886628875053,4.275009913600759e-05,0.0,-5.296549635863926e-05,0.0009710351434203701,0.0,W2,0.0014384596346130431,7.412036995622202e-05,-0.006474255994512403,-0.0018289081406967095,-0.0016657908025018884,0.000833532261461741,0.0013420981445932576,0.00015379779502982946,2.4789297172080504e-07,0.0034177967188562678,0.0,0.0014129867218819158,-0.0009717233327494491,0.0,Alo,0.0,-0.0012017250981598063,-0.001810212723772296,0.0008193973028099742,-0.002685734068731293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004819948960128949,0.0015439874850580006,0.000832910420160709,0.0002658848473243237,0.0009063227312606862,-0.002390788457487867,-0.004505382406716399,-0.0005154304482080772,-7.436789150248068e-07,-0.011395849702444531,0.0,-0.003863654769174356,0.0033590521155457496,0.0,Rbias3,0.004968057670617569,-0.0016539763145496087,-0.0066399432145947315,-0.0016619707039406393,-0.0012768351022886116,0.002543284420417021,0.004628576456899996,0.000532773908784422,9.915718868832201e-07,0.011798290290862908,0.0,0.0023903291639697714,-0.003280942626687828,0.0,
20,Rd,-0.0008833867326084448,0.001150174881341377,-0.022697682107550556,-0.020325410400114582,-7.458191686202423e-05,-0.00046940805907306414,-0.0008326168904174034,-9.151309309482153e-05,-2.488560708634474e-07,-0.0021091588927679653,0.0,-0.0018031947117265411,0.0006719591284707337,0.0,Ibias,0.007723165365110282,-0.0007817817788854809,-0.019645917772087938,-0.019866302490551085,-0.00044541411590729823,0.008745393808880595,0.0054725216586204274,0.0023499926196786317,0.0014879104476497275,-0.0051668288216105895,0.0,0.0064970887828615835,0.01107416000834388,0.0,W1,2.8095140584599078e-05,0.00152245213386113,-0.009294073886883992,-0.004837246478862309,-0.0009910795936324864,-1.7079735320686636e-06,0.0023047417498842314,-0.0030291845807522005,-0.0016581280001154905,0.00026555256681738676,0.0,-0.0006421004617809854,0.0007889107935786024,0.0,W2,0.0012593952148978423,0.000228777580868276,-0.007701707957254462,-0.010176460955381068,-0.001632253581156033,0.0006515919024974664,0.0011857681370279303,0.00013083625474059595,2.488560708634474e-07,0.00300806959308635,0.0,0.0029647878742295507,-0.0009462142027879888,0.0,Alo,0.0,-0.0005732341482468264,-0.013199668510672212,-0.012608740237882849,-0.002582811219112574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004668901544410951,0.0010182417498311618,0.009509833325146216,0.009111087898508428,0.0008714625428406142,-0.002677248511572258,-0.004406454599563623,-0.00048272072329184787,-9.954242834537896e-07,-0.011140998492913003,0.0,-0.005134932772156565,0.003632340897005614,0.0,Rbias3,0.005131638504157018,-0.0011210025669798008,-0.015042602494197508,-0.015160521873564953,-0.0011965108343213076,0.002517268324065242,0.004824416374578315,0.0005340432320573863,7.465682125903421e-07,0.012269596901886684,0.0,0.002463630210003473,-0.00377186218169569,0.0,
21,Rd,-0.0008928031954179469,0.0006538489180035551,-0.02471277738788537,-0.01184095622624992,-0.0004198467607880687,-0.00047678639112155196,-0.0008430097630448724,-9.178679803275852e-05,0.0,-0.002134499639120369,0.0,-0.001840172587211078,0.0006861294274387785,0.0,Ibias,0.007696267325424537,-0.001114528304135495,-0.023068961930327155,-0.013372706212440478,-0.000817764425591099,0.008735366974024227,0.0054871670772619965,0.002327544461685006,0.0014823275639259303,-0.005212365016366508,0.0,0.006515702922898144,0.011114681974399689,0.0,W1,3.7190826128835244e-05,0.0014523733492436484,-0.01656055742333543,-0.005228409953567668,-0.0012718590063308828,5.716863202365667e-07,0.0022691839268783828,-0.003009472368464518,-0.0016548828783924938,0.00026931322050910395,0.0,-0.0006542363020917049,0.0007776588881425228,0.0,W2,0.0012619193526428292,0.00012975270071057757,-0.014177803893508312,-0.0054484434860128704,-0.0019103140103935913,0.0006525799346104117,0.0011907926143088572,0.00013004341908294005,2.4971825538555014e-07,0.0030170775360456995,0.0,0.0029293564978295395,-0.0009576440590036862,0.0,Alo,0.0,-0.0009823809688943627,-0.015297913053523435,-0.005194030208256866,-0.0029124155387583966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004805769514490067,0.00131163180200018,-0.0006595682227134509,0.0009557231639736758,0.0006470335038278824,-0.002751812102713833,-0.004544979695035395,-0.0004928267380906633,-9.988730215422006e-07,-0.011477359991751394,0.0,-0.004425951765499202,0.0037786640045709627,0.0,Rbias3,0.005160925151396147,-0.0014344902451136014,-0.01846906766379201,-0.009445592443514141,-0.001538371676805273,0.0025214225156370506,0.004862348076417044,0.0005328289083901691,9.988730215422006e-07,0.012351473758889269,0.0,0.002487274496875216,-0.003830234708176478,0.0,
22,Rd,-0.0010291505381667967,0.0012543045668666306,-0.02788475056123429,-0.026857156745440612,-0.0001092968946383887,-0.0005233430389151992,-0.0009805544589758836,-0.00010273499310681518,-2.5057092586176493e-07,-0.002473026763839324,0.0,-0.001007801530607483,0.0008720823739635155,0.0,Ibias,0.007719824266939442,-0.0006429007530274491,-0.02453882248453628,-0.02419873681980428,-0.0005409291190622873,0.008728655607571462,0.005528101966939924,0.0023139555009458485,0.0014781178916159884,-0.00517968780421136,0.0,0.006221747357747054,0.011348942850281218,0.0,W1,0.0003204356558942702,0.0019037300486846405,-0.011897290934457709,-0.007153507532898828,-0.0013816271139152254,0.000162965780370265,0.002726517798437382,-0.0015782498441756,-0.0011293231628265654,-0.00021456209069300574,0.0,0.00025694044321395245,6.24127408826048e-05,0.0,W2,0.0013188516906538154,0.0002516628083209506,-0.010357601006438892,-0.010016830399592634,-0.0016975036678655874,0.0006706779984328494,0.0012553509922500533,0.00013189942053646312,2.5057092586176493e-07,0.003171545570206809,0.0,0.0027344260527692793,-0.0011034165548439647,0.0,Alo,0.0,-0.0004466099317788802,-0.018341249376502843,-0.019579022749491252,-0.002640017720503051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005072445208633139,0.0008651675692944641,0.00974715426872817,0.012334102023287373,0.0008060220844525766,-0.0026355300715282873,-0.0048390999274134806,-0.0005054678904785181,-1.0022837034470597e-06,-0.012166465216703665,0.0,-0.003999040891289614,0.004393653438331467,0.0,Rbias3,0.005054232169577067,-0.0009866343824922155,-0.019570625799591332,-0.019694740993514235,-0.0012887721438027216,0.002515114859034627,0.00480357744872192,0.0005063472199485021,1.0022837034470597e-06,0.012174411960803525,0.0,0.0039717068015860495,-0.004145020073837083,0.0,
23,Rd,-0.0009003802545717696,0.0007965565123503562,-0.03216666520830725,-0.018250485773477848,-0.0004258249052480206,-0.00047803408699408274,-0.0008589681286059124,-8.894964652113018e-05,0.0,-0.0021652786675208516,0.0,-0.0019388756911838778,0.0007629070853600167,0.0,Ibias,0.007630705505218154,-0.0009331699745069169,-0.02969023482566148,-0.016041715309272463,-0.0008885601717888862,0.008716067779254452,0.0054953906500148884,0.0022781156977804812,0.001471364157216677,-0.005354740550928957,0.0,0.006512770687190669,0.01141146607059548,0.0,W1,0.00040948205380010214,0.0017898963141876672,-0.019238741759061793,-0.006560372970106798,-0.001596092465665467,0.00019185217456164704,0.002752040299977078,-0.001587647760581758,-0.001136562732221273,1.601537475911862e-06,0.0,-0.0003036885183358603,9.134585944477233e-06,0.0,W2,0.0006640218616076977,0.0005868432711501295,-0.015478217714681285,-0.008696129082585833,-0.002032812177160349,-4.7019746261760515e-05,0.0006316925148113103,6.678611333476323e-05,0.0,0.0015719090326713361,0.0,0.0007114043432035566,-0.0005443536586891188,0.0,Alo,0.0,-0.0007777873396808484,-0.02223657647011375,-0.012308943541730243,-0.002960017786683152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004737230529134064,0.0011439096173905502,0.0009619790425723924,0.0032761524170187508,0.0005924073080243402,-0.002844984894180947,-0.0045274639183251805,-0.000466320738240693,-1.0069215789625443e-06,-0.011389333760410004,0.0,-0.005640874338065932,0.00410751881301815,0.0,Rbias3,0.005342362902412517,-0.0012642901531248407,-0.02457994955056133,-0.014266774504454375,-0.0016085494381118137,0.0025750567211970084,0.005084289172121793,0.000530151713817397,1.0069215789625443e-06,0.012865150544522738,0.0,0.0024218777819037395,-0.0043690386254274126,0.0,
24,Rd,-0.001055184891518725,0.001218181857744778,-0.032664432825299794,-0.023703063045456746,-0.00013124595605515282,-0.0005328858969810578,-0.0010149014269393156,-0.0001017648918563233,-2.5261519885331787e-07,-0.002549287459333736,0.0,-0.0010266143417030458,0.0009704356738341225,0.0,Ibias,0.007657063050899756,-0.0005939650659782782,-0.029175131132515606,-0.023171485923593756,-0.0006258670603644885,0.00870341173152995,0.0055451566986195015,0.0022626322739022725,0.0014659259989035945,-0.00530607506070617,0.0,0.00621384733944278,0.01161462876296013,0.0,W1,-4.5670447397308425e-05,0.0013610040835122612,-0.013190870805485625,-0.003898686627997968,-0.0010289008700320695,-2.288827090561667e-05,0.002057488122344541,-0.0029276747689276003,-0.0016402304861074758,3.2113117220297836e-05,0.0,-3.920245696235409e-05,0.0006644424433458199,0.0,W2,0.0003092342506972807,0.0006439042219726659,-0.010825367454056345,-0.010695607632090445,-0.0018003111231771995,0.0001564031845214382,0.00029711019817249475,2.9904595413836254e-05,0.0,0.0007468358286872167,0.0,0.0023070130100575504,-0.0002821190333841555,0.0,Alo,0.0,-0.00039000886344360227,-0.02271426894978383,-0.01914464908727398,-0.0026836849545520637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0051965531711502385,0.0008074370410760074,0.010274232638623104,0.016144726582708276,0.0007691130130306901,-0.0026817424077698114,-0.005003605837405131,-0.0004998977143814863,-1.0104607954132715e-06,-0.012526585955698746,0.0,-0.0041297983033588975,0.004885131486299976,0.0,Rbias3,0.005176448877512219,-0.000936832747950961,-0.023747209618870658,-0.017240215285550274,-0.0013658223096207915,0.002558791311494936,0.004964441311282273,0.0005009391679529788,7.578455965599537e-07,0.012537290328105473,0.0,0.004105425723208005,-0.004605366246996426,0.0,
25,Rd,-0.0010696380826042808,0.0012942279348724618,-0.03906121276652306,-0.02952126569136391,-0.0002903343240436217,-0.0005372079394301935,-0.001035380973135346,-0.00010042034369509133,-2.533121834620469e-07,-0.002592955072912037,0.0,-0.001035092730476198,0.0010597729277219655,0.0,Ibias,0.007621583825695683,-0.0005180880885004949,-0.0354189967361165,-0.02710700090258991,-0.0007971513885076869,0.008690633343002156,0.0055240780641785826,0.0022459137076463304,0.0014628778594512767,-0.0053972004874891025,0.0,0.006210947131339496,0.011869323359837158,0.0,W1,0.00032209353016271616,0.0017602589370899547,-0.01830277130917225,-0.005875797170272951,-0.001522094874987701,0.000161902337668502,0.00259186277859966,-0.0016098683116646576,-0.0011429445717478514,-0.00022734840763143842,0.0,0.0002606292379114779,5.237152963567935e-05,0.0,W2,0.001371932230012647,0.00027165723013853065,-0.01759606032062611,-0.012768685935611455,-0.0019076379432583024,0.0006890468776824067,0.0013273065703038633,0.0001291546298192686,2.533121834620469e-07,0.0033299357846394073,0.0,0.0027167439502040988,-0.0013419787498347797,0.0,Alo,0.0,-0.00028903433105431566,-0.02904363468629674,-0.02318052591159995,-0.0028407466328141157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005292445722290355,0.0007265809192775562,0.0071928483234247375,0.014184870002470547,0.0005818265750240053,-0.002716821860071327,-0.005131888301627398,-0.0004959657511254778,-1.0132487338481876e-06,-0.01280250438216166,0.0,-0.004228289330495449,0.00535957558379253,0.0,Rbias3,0.005270878537504412,-0.0008474368519175763,-0.029753705808777075,-0.023250511832025873,-0.0015446413356603784,0.0025919173143746374,0.005090964152491502,0.0004971630130473184,1.0132487338481876e-06,0.012816872125394936,0.0,0.004201327685194215,-0.0050523515150382135,0.0,
